run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
5,NSF,recreation,Temperate,41,1.0,0.36962090293976957,0.32362356438477763,0.8151895485301153,0.47508210972499165,0.6720870693154333,0.5437857903536049,0.559539457630527,0.6306194853609264,invasive_removal,single,0,20.0,0.4315539744758199,-0.09013334718919047,0.7380923202623545,1.0,0.8644613704081006,0.0,0.0,0.09681292021865619,0.005,0.0,1.0,0.0,0.0,0.0,0.0
5,NSF,recreation,Temperate,42,1.0,0.4059766974250523,0.33681733201883335,0.7970116512874739,0.467635088708765,0.67604519960565,0.5516862184128773,0.5546928101260824,0.7204581911823166,infrastructure,single,1,8.0,1.165190169393353,0.11118308029088841,0.0,0.0,0.9524929988960421,0.0,0.0,0.019049859977920844,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,43,0.9933474786750343,0.3801178855438861,0.36201052522209537,0.8053776628699588,0.48676295014847804,0.680609522970394,0.5649810487465756,0.5695834340585113,0.7191281598876863,invasive_removal,single,0,20.0,1.528011833262481,0.36082915875122856,0.0,0.0,0.0,0.0,0.48175071083218796,0.014452521324965639,0.014452521324965639,0.0,1.0,0.0,0.0,0.0,0.0
5,NSF,recreation,Temperate,44,0.9961474786750343,0.40147160403555404,0.3916445831270968,0.7966461842970249,0.49114277183839483,0.6907597403418945,0.5835051623377411,0.5754024586574086,0.7376449652894501,infrastructure,single,1,8.0,1.4202123980675414,0.166505664876453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,45,1.0,0.3529932077828827,0.41350192896586635,0.8235033961085587,0.5168531488623376,0.69905057868976,0.5976049550647607,0.5972207901724977,0.6659446381707549,invasive_removal,single,0,20.0,0.5356362757919589,-0.10910383743389884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,NSF,recreation,Temperate,46,1.0,0.38199488423549377,0.43235949168622423,0.8090025578822531,0.5142455871920668,0.7047078475058672,0.608896863621711,0.5964356141129037,0.7006441725644499,infrastructure,single,0,8.0,1.5822681772037526,-0.12056109405555519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,47,1.0,0.39432309054422876,0.3993844647410478,0.8028384547278856,0.4967407042059391,0.6948153394223143,0.5891514174869393,0.5809449729620686,0.5695687330872576,infrastructure,single,0,8.0,0.9152132709176379,-0.22683454483941634,0.0,0.948364088696837,0.0,0.0,0.0,0.04741820443484185,0.004741820443484185,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,48,1.0,0.42654186650673026,0.38352057458974903,0.7867290667466349,0.47911857655854406,0.6900561723769247,0.5796521200643417,0.5664606183697554,0.5512810468401536,infrastructure,single,1,8.0,0.5812718112335855,-0.10724251543336738,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,49,1.0,0.3847921342260306,0.41248898205392054,0.8076039328869847,0.5053183458424575,0.6987466946161762,0.5969984024538876,0.5883400300987945,0.6566816528487295,invasive_removal,single,0,20.0,1.4786970896572826,0.2192749072203354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,NSF,recreation,Temperate,50,0.987193688788033,0.42622433592076725,0.39459339413905564,0.7782802915176175,0.4836588400833537,0.6876151781963316,0.582928208878519,0.5681015653688242,0.6277500449971152,infrastructure,single,1,8.0,2.271372388688146,-0.28582514262207265,0.0,0.0,0.0,0.0,0.520210373732232,0.015606311211966959,0.015606311211966959,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,51,1.0,0.37458009550931853,0.42004196457093285,0.8127099522453407,0.5119137524001116,0.7010125893712799,0.6015211283850745,0.5938645412710054,0.6507427062422426,invasive_removal,single,0,20.0,1.715196712350382,0.04960054904082975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,NSF,recreation,Temperate,52,1.0,0.4015580015286183,0.4257986868008584,0.7992209992356909,0.5047741741853269,0.7027396060402575,0.604968253656354,0.58877655702258,0.771515438491422,infrastructure,single,1,8.0,1.3648690502070822,-0.2086687894293142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,53,1.0,0.35212270790554207,0.4511503667640153,0.823938646047229,0.5322171989386664,0.7103451100292046,0.6201488396182923,0.6113745352499298,0.6661930631262021,invasive_removal,single,0,20.0,1.4728867541904538,0.23208577508182607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,NSF,recreation,Temperate,54,1.0,0.3653073464031212,0.47053122321444807,0.8173463267984394,0.5353549180446868,0.7161593669643345,0.6317540964608115,0.6150139099329395,0.6614631691606971,infrastructure,single,0,8.0,0.19297936789135872,-0.009170994359251396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,55,1.0,0.3806837551204386,0.48232041380036406,0.8096581224397806,0.5346888512279921,0.7196961241401092,0.638813463783658,0.6152598917121053,0.7353973855991025,infrastructure,single,0,8.0,0.9862035975032903,0.2923308598092411,0.0,0.0,0.4877997553135756,0.0,0.0,0.009755995106271512,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,56,1.0,0.4296580808090644,0.3515471814836304,0.7851709595954677,0.46523854431027956,0.6804641544450891,0.5605064522723978,0.5538045492089624,0.39964714595540435,infrastructure,single,1,19.42884280774959,1.4731270108538224,0.08139730291448032,1.0,0.387180836573074,0.7351432522706595,0.9524035673124656,0.0,0.15977822793218877,0.00193590418286537,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,57,0.9792390720931996,0.39040390437898304,0.33148467605475423,0.7906208496790719,0.4709525038892576,0.6651029852583661,0.5427627459100763,0.5526798522988043,0.5980136762508015,invasive_removal,single,0,20.0,0.9691967940719095,0.22736850508565887,0.6483158694829693,0.0,0.0,0.0,0.9520309302266778,0.0544935626861191,0.028560927906800333,0.0,1.0,0.0,0.0,0.0,0.0
5,NSF,recreation,Temperate,58,0.9820390720931996,0.41009005325017234,0.33334489181075494,0.7827959104139902,0.46480643808674166,0.6669210499851663,0.5446569358217045,0.548686419672664,0.490252090353255,infrastructure,single,1,8.0,1.6042897868309365,0.03003072246999053,0.7404118210864431,0.0,0.0,0.0,0.0,0.029616472843457725,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,59,1.0,0.36832201617437393,0.3682524938439457,0.8158389919128131,0.4933882918765474,0.6854757481531837,0.5705095933137546,0.5763889027970923,0.6384942313519055,invasive_removal,single,0,20.0,1.5552801104604048,0.29728590142569045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,NSF,recreation,Temperate,60,0.9861722524945533,0.40111195676572486,0.3126767961410158,0.7900457660706518,0.4596815335884026,0.6625805524648538,0.533356184946182,0.544261000619941,0.46392220597265355,infrastructure,single,1,8.0,0.8282737472082884,-0.08018036052815865,1.0,0.5344070232127718,0.0,0.0,0.631857079646093,0.08567606355002139,0.021627747505446646,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,61,0.998702986210715,0.3797450805245585,0.23439918046803118,0.8092376090880488,0.435848894003617,0.6447360979352311,0.489972131471947,0.5235705691531092,0.44512145383664947,invasive_removal,single,0,28.80021410018648,0.86765761670443,-0.02957439218390277,1.0,0.0,0.0,0.7333511750155404,0.3032337929761668,0.11509861954068364,0.009097013789285005,0.0,1.0,0.0,0.0,0.0,0.0
