run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
0,PF,environmental,Boreal,10,0.5169397492296677,0.18247747748154206,0.6773586285916477,0.5487573454526145,0.6820763343181193,0.5608304757308448,0.8070869503331612,0.7176906637814046,0.5988742130894972,ecological_restoration,single,0,15.0,-0.3958636765364578,0.22216241205675957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,PF,environmental,Boreal,11,0.5280214155560594,0.18644973902505022,0.6751900824889907,0.555592348100818,0.6798186243368287,0.565166661746924,0.8072980307354223,0.719517100987487,0.6668292614016577,ecological_restoration,single,0,15.0,-1.9801394516838027,0.29264047999074616,0.0,0.0,0.8578647146578391,0.0,0.0,0.017157294293156784,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,PF,environmental,Boreal,12,0.5391030818824512,0.19637420299313185,0.6459707478475649,0.5602478434965923,0.6646573280914299,0.5613876112013725,0.7967214539663582,0.7126299466231746,0.573526621180562,ecological_restoration,single,0,15.0,2.876870095885226,0.09351589244940336,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,PF,environmental,Boreal,13,0.5501847482088429,0.20379996028118302,0.6522207114056184,0.5657495175611552,0.6645582984638333,0.5682493501156648,0.8004079064246252,0.7165504205972305,0.7300425300044979,ecological_restoration,single,1,15.0,1.6378483021775045,-0.10736059541572876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,PF,environmental,Boreal,14,0.5612664145352346,0.20635104963421735,0.6530388290655765,0.5729975475722104,0.6639926642542545,0.5734815352605286,0.8019178430098822,0.7194734358874338,0.6711617294726221,ecological_restoration,single,0,15.0,0.28142764254088515,-0.15880809892725747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,PF,environmental,Boreal,15,0.5723480808616264,0.20859629343490663,0.6244816508243674,0.5803422995356246,0.6517839576275296,0.5699011316350421,0.7920502535258523,0.7139891793439226,0.5461646940458356,ecological_restoration,single,0,15.0,0.5884650119548783,0.11435755347282345,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,PF,environmental,Boreal,16,0.5793480808616264,0.2168650926882085,0.634013837687994,0.5824133335752217,0.6527027526343245,0.5759107876941301,0.7965390624755831,0.7175925855272942,0.6457181991804328,visitor_experience,single,0,10.0,0.49169213323674027,-0.017300064741564522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,PF,environmental,Boreal,17,0.5753040749261191,0.2255437320724322,0.6274023559447345,0.5762076450858143,0.6470206361525426,0.572107540500174,0.7935255066894922,0.7134746559254118,0.7067514485093562,visitor_experience,single,0,10.0,2.8864726821285025,-0.1574686264521902,0.0,0.0,0.0,0.0,0.3681335311835738,0.011044005935507212,0.011044005935507212,0.0,0.0,0.0,0.0,1.0,0.0
0,PF,environmental,Boreal,18,0.5823040749261191,0.22795151843763506,0.6415202185426958,0.5804318268318189,0.651825055963906,0.5794928992795624,0.799754297835134,0.7191176859694037,0.5965332695310671,visitor_experience,single,0,10.0,-2.3541002959941952,0.20138048558408372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,PF,environmental,Boreal,19,0.5893040749261191,0.22915889507714193,0.6371122338151449,0.585098199723109,0.6496392802490583,0.5813205038612971,0.7988553116802409,0.7196176901568925,0.6282124060567974,visitor_experience,single,0,10.0,-0.5903353398608739,-0.14634641160818251,0.0,0.0,0.4563710900058406,0.0,0.0,0.009127421800116811,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,PF,environmental,Boreal,20,0.5920510987230924,0.2339638698868468,0.6005980694493105,0.5852925351327003,0.6333518733193279,0.5716024152601847,0.7852992003727317,0.7094179621017561,0.6107119335060036,visitor_experience,single,1,10.0,-0.3797982815129075,-0.17847642007561834,0.0,0.8505952406053532,0.0,0.0,0.0,0.04252976203026766,0.004252976203026766,0.0,0.0,0.0,0.0,1.0,0.0
0,PF,environmental,Boreal,21,0.573007525428348,0.2530766119512725,0.5648708512865876,0.5642862570050272,0.6123715263316897,0.5523146418287329,0.7690679521620469,0.6913652202730906,0.6172064144131331,visitor_experience,single,0,10.0,0.5867233131065215,0.053506211471930486,0.6274656407935476,0.0,0.0,0.0,0.8681191098248124,0.051142198926486276,0.02604357329474437,0.0,0.0,0.0,0.0,1.0,0.0
0,PF,environmental,Boreal,22,0.5752394070481834,0.2774654498827939,0.4026796956167405,0.5568157174019072,0.5389589707877183,0.5046616418567047,0.6386483474552938,0.60152191699526,0.2917542192762776,visitor_experience,single,0,21.120446517807125,2.852232471536115,-0.1755517594334679,1.0,0.9536236760329148,0.6519451416519981,0.926703876483927,0.0,0.18412343551823915,0.004768118380164574,0.0,0.0,0.0,0.0,1.0,0.0
0,PF,environmental,Boreal,23,0.5800577080083823,0.283954176852853,0.3990124005804932,0.5578423883347334,0.5352209983336986,0.50572968877792,0.6356368372578516,0.5996512837106601,0.45807858771635773,visitor_experience,single,0,10.0,0.7837336734516432,0.06977602834069273,0.0,0.43633980796022165,0.6544103959853627,0.0,0.0,0.034905198317718336,0.002181699039801108,0.0,0.0,0.0,0.0,1.0,0.0
0,PF,environmental,Boreal,24,0.582551613805537,0.2931744540711327,0.37832993842826373,0.5561696248264943,0.5237209164464091,0.5006472077409708,0.6137344063688523,0.5846875020596244,0.49137964659511313,visitor_experience,single,0,10.0,1.195215481075125,-0.20420853716368553,0.0,0.901218840569072,0.0,0.0,0.0,0.0450609420284536,0.00450609420284536,0.0,0.0,0.0,0.0,1.0,0.0
0,PF,environmental,Boreal,25,0.589551613805537,0.29766652752709194,0.4071106872397873,0.559461051035165,0.5336609902614327,0.5124314323844279,0.6463022105342537,0.6066342597247081,0.629535173923933,visitor_experience,single,0,10.0,-1.110113503492745,-0.05299214595111899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,PF,environmental,Boreal,26,0.5925279850308368,0.3043335148069986,0.39182674601225437,0.5590578477714868,0.5252139682224523,0.5091856170675528,0.6303929524026746,0.5959809110600993,0.5151252451470905,visitor_experience,single,0,10.0,0.4316959750300382,0.3297767989242474,0.0,0.8047257549400404,0.7269228963345634,0.0,0.0,0.054774745673693295,0.004023628774700202,0.0,0.0,0.0,0.0,1.0,0.0
0,PF,environmental,Boreal,27,0.5995279850308368,0.31400115987667937,0.4078424496028632,0.5603464112458703,0.5282365738843074,0.5171403281447355,0.6490711573729093,0.6082099710308807,0.4819986174258345,visitor_experience,single,0,10.0,1.7485253509058403,-0.27343743158045547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
